Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL069 LP62 NP1-2,MNL069,LP62,NP1-2,MNL069 LP62,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588729,120.957888,,,,,,,16,2021-11-01,OSP
MNL069 LP62 NP3-5,MNL069,LP62,NP3-5,MNL069 LP62,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588585,120.958055,,,,,,,24,2021-11-01,OSP
MNL069 LP62 NP6-8,MNL069,LP62,NP6-8,MNL069 LP62,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588585,120.958055,,,,,,,24,2021-11-01,OSP
MNL069 LP63 NP1-2,MNL069,LP63,NP1-2,MNL069 LP63,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588776,120.958275,,,,,,,16,2021-11-01,OSP
MNL069 LP63 NP3-5,MNL069,LP63,NP3-5,MNL069 LP63,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588776,120.958275,,,,,,,24,2021-11-01,OSP
MNL069 LP63 NP6-8,MNL069,LP63,NP6-8,MNL069 LP63,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588856,120.958669,,,,,,,24,2021-11-01,OSP
MNL069 LP64 NP1-2,MNL069,LP64,NP1-2,MNL069 LP64,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588856,120.958669,,,,,,,16,2021-11-01,OSP
MNL069 LP64 NP3-5,MNL069,LP64,NP3-5,MNL069 LP64,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589001,120.959002,,,,,,,24,2021-11-01,OSP
MNL069 LP64 NP6-8,MNL069,LP64,NP6-8,MNL069 LP64,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589001,120.959002,,,,,,,24,2021-11-01,OSP
MNL069 LP65 NP1-2,MNL069,LP65,NP1-2,MNL069 LP65,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587989,120.957464,,,,,,,16,2021-11-01,OSP
MNL069 LP65 NP3-4,MNL069,LP65,NP3-4,MNL069 LP65,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587989,120.957464,,,,,,,16,2021-11-01,OSP
MNL069 LP65 NP5-6,MNL069,LP65,NP5-6,MNL069 LP65,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587626,120.957618,,,,,,,16,2021-11-01,OSP
MNL069 LP65 NP7-8,MNL069,LP65,NP7-8,MNL069 LP65,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587626,120.957618,,,,,,,16,2021-11-01,OSP
MNL069 LP66 NP1-2,MNL069,LP66,NP1-2,MNL069 LP66,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587493,120.957607,,,,,,,16,2021-11-01,OSP
MNL069 LP66 NP3-4,MNL069,LP66,NP3-4,MNL069 LP66,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587493,120.957607,,,,,,,16,2021-11-01,OSP
MNL069 LP66 NP5-6,MNL069,LP66,NP5-6,MNL069 LP66,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587177,120.957785,,,,,,,16,2021-11-01,OSP
MNL069 LP66 NP7-8,MNL069,LP66,NP7-8,MNL069 LP66,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587177,120.957785,,,,,,,16,2021-11-01,OSP
MNL069 LP57 NP7-8,MNL069,LP57,NP7-8,MNL069 LP57,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.58887,120.957167,,,,,,,16,2021-11-01,OSP
MNL069 LP58 NP1-2,MNL069,LP58,NP1-2,MNL069 LP58,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589497,120.95732,,,,,,,16,2021-11-01,OSP
MNL069 LP58 NP3-5,MNL069,LP58,NP3-5,MNL069 LP58,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589497,120.95732,,,,,,,24,2021-11-01,OSP
MNL069 LP58 NP6-8,MNL069,LP58,NP6-8,MNL069 LP58,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589436,120.957474,,,,,,,24,2021-11-01,OSP
MNL069 LP59 NP1-2,MNL069,LP59,NP1-2,MNL069 LP59,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589436,120.957474,,,,,,,16,2021-11-01,OSP
MNL069 LP59 NP3-5,MNL069,LP59,NP3-5,MNL069 LP59,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589386,120.957663,,,,,,,24,2021-11-01,OSP
MNL069 LP59 NP6-8,MNL069,LP59,NP6-8,MNL069 LP59,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589386,120.957663,,,,,,,24,2021-11-01,OSP
MNL069 LP6 NP1-2,MNL069,LP6,NP1-2,MNL069 LP6,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587725,120.95668,,,,,,,16,2021-11-17,OSP
MNL069 LP6 NP3-5,MNL069,LP6,NP3-5,MNL069 LP6,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587597,120.956752,,,,,,,24,2021-11-17,OSP
MNL069 LP6 NP6-8,MNL069,LP6,NP6-8,MNL069 LP6,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587597,120.956752,,,,,,,24,2021-11-17,OSP
MNL069 LP60 NP1-2,MNL069,LP60,NP1-2,MNL069 LP60,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588569,120.957196,,,,,,,16,2021-11-01,OSP
MNL069 LP60 NP3-4,MNL069,LP60,NP3-4,MNL069 LP60,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588569,120.957196,,,,,,,16,2021-11-01,OSP
MNL069 LP60 NP5-6,MNL069,LP60,NP5-6,MNL069 LP60,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588271,120.957343,,,,,,,16,2021-11-01,OSP
MNL069 LP60 NP7-8,MNL069,LP60,NP7-8,MNL069 LP60,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588271,120.957343,,,,,,,16,2021-11-01,OSP
MNL069 LP61 NP1-2,MNL069,LP61,NP1-2,MNL069 LP61,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588909,120.957555,,,,,,,16,2021-11-01,OSP
MNL069 LP61 NP3-5,MNL069,LP61,NP3-5,MNL069 LP61,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588909,120.957555,,,,,,,24,2021-11-01,OSP
MNL069 LP61 NP6-8,MNL069,LP61,NP6-8,MNL069 LP61,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588729,120.957888,,,,,,,24,2021-11-01,OSP
MNL069 LP53 NP1-2,MNL069,LP53,NP1-2,MNL069 LP53,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591493,120.956672,,,,,,,16,2021-11-01,OSP
MNL069 LP53 NP3-5,MNL069,LP53,NP3-5,MNL069 LP53,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591493,120.956672,,,,,,,24,2021-11-01,OSP
MNL069 LP53 NP6-8,MNL069,LP53,NP6-8,MNL069 LP53,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.59139,120.956329,,,,,,,24,2021-11-01,OSP
MNL069 LP54 NP1-2,MNL069,LP54,NP1-2,MNL069 LP54,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.59139,120.956329,,,,,,,16,2021-11-01,OSP
MNL069 LP54 NP3-5,MNL069,LP54,NP3-5,MNL069 LP54,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.59133,120.956096,,,,,,,24,2021-11-01,OSP
MNL069 LP54 NP6-8,MNL069,LP54,NP6-8,MNL069 LP54,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.59133,120.956096,,,,,,,24,2021-11-01,OSP
MNL069 LP55 NP1-2,MNL069,LP55,NP1-2,MNL069 LP55,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.590611,120.956749,,,,,,,16,2021-11-01,OSP
MNL069 LP55 NP3-4,MNL069,LP55,NP3-4,MNL069 LP55,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.590611,120.956749,,,,,,,16,2021-11-01,OSP
MNL069 LP55 NP5-6,MNL069,LP55,NP5-6,MNL069 LP55,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.590305,120.956758,,,,,,,16,2021-11-01,OSP
MNL069 LP55 NP7-8,MNL069,LP55,NP7-8,MNL069 LP55,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.5896,120.956979,,,,,,,16,2021-11-01,OSP
MNL069 LP56 NP1-2,MNL069,LP56,NP1-2,MNL069 LP56,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589519,120.957092,,,,,,,16,2021-11-01,OSP
MNL069 LP56 NP3-4,MNL069,LP56,NP3-4,MNL069 LP56,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589519,120.957092,,,,,,,16,2021-11-01,OSP
MNL069 LP56 NP5-6,MNL069,LP56,NP5-6,MNL069 LP56,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589308,120.957059,,,,,,,16,2021-11-01,OSP
MNL069 LP56 NP7-8,MNL069,LP56,NP7-8,MNL069 LP56,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589308,120.957059,,,,,,,16,2021-11-01,OSP
MNL069 LP57 NP1-2,MNL069,LP57,NP1-2,MNL069 LP57,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589046,120.957133,,,,,,,16,2021-11-01,OSP
MNL069 LP57 NP3-4,MNL069,LP57,NP3-4,MNL069 LP57,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.589046,120.957133,,,,,,,16,2021-11-01,OSP
MNL069 LP57 NP5-6,MNL069,LP57,NP5-6,MNL069 LP57,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.58887,120.957167,,,,,,,16,2021-11-01,OSP
MNL069 LP48 NP3-5,MNL069,LP48,NP3-5,MNL069 LP48,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591878,120.958037,,,,,,,24,2021-11-01,OSP
MNL069 LP48 NP6-8,MNL069,LP48,NP6-8,MNL069 LP48,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591879,120.958258,,,,,,,24,2021-11-01,OSP
MNL069 LP49 NP1-2,MNL069,LP49,NP1-2,MNL069 LP49,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591879,120.958258,,,,,,,16,2021-11-01,OSP
MNL069 LP49 NP3-5,MNL069,LP49,NP3-5,MNL069 LP49,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591878,120.958437,,,,,,,24,2021-11-01,OSP
MNL069 LP49 NP6-8,MNL069,LP49,NP6-8,MNL069 LP49,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591878,120.958437,,,,,,,24,2021-11-01,OSP
MNL069 LP5 NP1-2,MNL069,LP5,NP1-2,MNL069 LP5,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588011,120.956736,,,,,,,16,2021-11-17,OSP
MNL069 LP5 NP3-5,MNL069,LP5,NP3-5,MNL069 LP5,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588011,120.956736,,,,,,,24,2021-11-17,OSP
MNL069 LP5 NP6-8,MNL069,LP5,NP6-8,MNL069 LP5,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587725,120.95668,,,,,,,24,2021-11-17,OSP
MNL069 LP50 NP1-2,MNL069,LP50,NP1-2,MNL069 LP50,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591314,120.957649,,,,,,,16,2021-11-01,OSP
MNL069 LP50 NP3-5,MNL069,LP50,NP3-5,MNL069 LP50,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591314,120.957649,,,,,,,24,2021-11-01,OSP
MNL069 LP50 NP6-8,MNL069,LP50,NP6-8,MNL069 LP50,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591313,120.957394,,,,,,,24,2021-11-01,OSP
MNL069 LP51 NP1-2,MNL069,LP51,NP1-2,MNL069 LP51,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591184,120.956825,,,,,,,16,2021-11-01,OSP
MNL069 LP51 NP3-5,MNL069,LP51,NP3-5,MNL069 LP51,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.590853,120.956743,,,,,,,24,2021-11-01,OSP
MNL069 LP51 NP6-8,MNL069,LP51,NP6-8,MNL069 LP51,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.590853,120.956743,,,,,,,24,2021-11-01,OSP
MNL069 LP52 NP1-2,MNL069,LP52,NP1-2,MNL069 LP52,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591184,120.956825,,,,,,,16,2021-11-01,OSP
MNL069 LP52 NP3-5,MNL069,LP52,NP3-5,MNL069 LP52,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591312,120.95686,,,,,,,24,2021-11-01,OSP
MNL069 LP52 NP6-8,MNL069,LP52,NP6-8,MNL069 LP52,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591312,120.95686,,,,,,,24,2021-11-01,OSP
MNL069 LP42 NP3-5,MNL069,LP42,NP3-5,MNL069 LP42,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591192,120.959361,,,,,,,24,2021-11-01,OSP
MNL069 LP42 NP6-8,MNL069,LP42,NP6-8,MNL069 LP42,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591189,120.959169,,,,,,,24,2021-11-01,OSP
MNL069 LP43 NP1-2,MNL069,LP43,NP1-2,MNL069 LP43,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591186,120.959003,,,,,,,16,2021-11-01,OSP
MNL069 LP43 NP3-5,MNL069,LP43,NP3-5,MNL069 LP43,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591042,120.958998,,,,,,,24,2021-11-01,OSP
MNL069 LP43 NP6-8,MNL069,LP43,NP6-8,MNL069 LP43,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.590838,120.959001,,,,,,,24,2021-11-01,OSP
MNL069 LP44 NP1-2,MNL069,LP44,NP1-2,MNL069 LP44,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591182,120.957997,,,,,,,16,2021-09-20,OSP
MNL069 LP44 NP3-5,MNL069,LP44,NP3-5,MNL069 LP44,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591182,120.957997,,,,,,,24,2021-09-20,OSP
MNL069 LP45 NP1-2,MNL069,LP45,NP1-2,MNL069 LP45,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591315,120.957979,,,,,,,16,2021-11-01,OSP
MNL069 LP45 NP3-5,MNL069,LP45,NP3-5,MNL069 LP45,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.59162,120.957798,,,,,,,24,2021-11-01,OSP
MNL069 LP45 NP6-8,MNL069,LP45,NP6-8,MNL069 LP45,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.59162,120.957798,,,,,,,24,2021-11-01,OSP
MNL069 LP46 NP1-2,MNL069,LP46,NP1-2,MNL069 LP46,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591826,120.957576,,,,,,,16,2021-11-01,OSP
MNL069 LP46 NP3-5,MNL069,LP46,NP3-5,MNL069 LP46,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591975,120.957327,,,,,,,24,2021-11-01,OSP
MNL069 LP46 NP6-8,MNL069,LP46,NP6-8,MNL069 LP46,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591975,120.957327,,,,,,,24,2021-11-01,OSP
MNL069 LP47 NP1-2,MNL069,LP47,NP1-2,MNL069 LP47,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591826,120.957576,,,,,,,16,2021-11-01,OSP
MNL069 LP47 NP3-5,MNL069,LP47,NP3-5,MNL069 LP47,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591887,120.95778,,,,,,,24,2021-11-01,OSP
MNL069 LP47 NP6-8,MNL069,LP47,NP6-8,MNL069 LP47,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591887,120.95778,,,,,,,24,2021-11-01,OSP
MNL069 LP48 NP1-2,MNL069,LP48,NP1-2,MNL069 LP48,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591878,120.958037,,,,,,,16,2021-11-01,OSP
MNL069 LP37 NP6-8,MNL069,LP37,NP6-8,MNL069 LP37,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591512,120.959015,,,,,,,24,2021-11-01,OSP
MNL069 LP38 NP1-2,MNL069,LP38,NP1-2,MNL069 LP38,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591512,120.959015,,,,,,,16,2021-11-01,OSP
MNL069 LP38 NP3-5,MNL069,LP38,NP3-5,MNL069 LP38,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591515,120.959247,,,,,,,24,2021-11-01,OSP
MNL069 LP38 NP6-8,MNL069,LP38,NP6-8,MNL069 LP38,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591515,120.959247,,,,,,,24,2021-11-01,OSP
MNL069 LP39 NP1-2,MNL069,LP39,NP1-2,MNL069 LP39,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591473,120.960051,,,,,,,16,2021-11-01,OSP
MNL069 LP39 NP3-5,MNL069,LP39,NP3-5,MNL069 LP39,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591473,120.960051,,,,,,,24,2021-11-01,OSP
MNL069 LP39 NP6-8,MNL069,LP39,NP6-8,MNL069 LP39,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591468,120.960548,,,,,,,24,2021-11-01,OSP
MNL069 LP4 NP1-2,MNL069,LP4,NP1-2,MNL069 LP4,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.588191,120.956376,,,,,,,16,2021-11-17,OSP
MNL069 LP4 NP3-5,MNL069,LP4,NP3-5,MNL069 LP4,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587918,120.956577,,,,,,,24,2021-11-17,OSP
MNL069 LP4 NP6-8,MNL069,LP4,NP6-8,MNL069 LP4,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.587918,120.956577,,,,,,,24,2021-11-17,OSP
MNL069 LP40 NP1-2,MNL069,LP40,NP1-2,MNL069 LP40,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591468,120.960548,,,,,,,16,2021-11-01,OSP
MNL069 LP40 NP3-5,MNL069,LP40,NP3-5,MNL069 LP40,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591479,120.96095,,,,,,,24,2021-11-01,OSP
MNL069 LP40 NP6-8,MNL069,LP40,NP6-8,MNL069 LP40,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591479,120.96095,,,,,,,24,2021-11-01,OSP
MNL069 LP41 NP1-2,MNL069,LP41,NP1-2,MNL069 LP41,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591306,120.960143,,,,,,,16,2021-11-01,OSP
MNL069 LP41 NP3-5,MNL069,LP41,NP3-5,MNL069 LP41,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591306,120.960143,,,,,,,24,2021-11-01,OSP
MNL069 LP41 NP6-8,MNL069,LP41,NP6-8,MNL069 LP41,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591182,120.959536,,,,,,,24,2021-11-01,OSP
MNL069 LP42 NP1-2,MNL069,LP42,NP1-2,MNL069 LP42,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591182,120.959536,,,,,,,16,2021-11-01,OSP
MNL069 LP44 NP6-8,MNL069,LP44,NP6-8,MNL069 LP44,Baseco 2,MANILA,3,2,BARANGAY 649,,,14.591312,120.95797,,,,BASECO COMPOUND POI 3,,"HOUSE # 921 BLOCK 7 HABITAT, FRONT OF ALING MAMING STORE",24,2025-08-13,OSP
MNL001 LP304 NP5-6,MNL001,LP304,NP5-6,MNL001 LP304,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590522,120.960205,,,,,,,16,2020-03-24,OSP
MNL001 LP304 NP7-8,MNL001,LP304,NP7-8,MNL001 LP304,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590735,120.960586,,,,,,,16,2020-03-24,OSP
MNL001 LP305 NP1-2,MNL001,LP305,NP1-2,MNL001 LP305,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590295,120.960203,,,,,,,16,2020-03-24,OSP
MNL001 LP305 NP3-4,MNL001,LP305,NP3-4,MNL001 LP305,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590144,120.960201,,,,,,,16,2020-03-24,OSP
MNL001 LP305 NP5-6,MNL001,LP305,NP5-6,MNL001 LP305,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589938,120.96019,,,,,,,16,2020-03-24,OSP
MNL001 LP305 NP7-8,MNL001,LP305,NP7-8,MNL001 LP305,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589715,120.96019,,,,,,,16,2020-03-24,OSP
MNL001 LP306 NP1-2,MNL001,LP306,NP1-2,MNL001 LP306,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589435,120.960177,,,,,,,16,2020-03-24,OSP
MNL001 LP306 NP3-4,MNL001,LP306,NP3-4,MNL001 LP306,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589219,120.960181,,,,,,,16,2020-03-24,OSP
MNL001 LP306 NP5-6,MNL001,LP306,NP5-6,MNL001 LP306,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589006,120.960172,,,,,,,16,2020-03-24,OSP
MNL001 LP306 NP7-8,MNL001,LP306,NP7-8,MNL001 LP306,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.588788,120.960168,,,,,,,16,2020-03-24,OSP
MNL001 LP307 NP1-2,MNL001,LP307,NP1-2,MNL001 LP307,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.588784,120.960519,,,,,,,16,2020-03-24,OSP
MNL001 LP307 NP3-4,MNL001,LP307,NP3-4,MNL001 LP307,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.588773,120.960979,,,,,,,16,2020-03-24,OSP
MNL001 LP307 NP5-6,MNL001,LP307,NP5-6,MNL001 LP307,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.588982,120.961223,,,,,,,16,2020-03-24,OSP
MNL001 LP307 NP7-8,MNL001,LP307,NP7-8,MNL001 LP307,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589207,120.961238,,,,,,,16,2020-03-24,OSP
MNL001 LP308 NP1-2,MNL001,LP308,NP1-2,MNL001 LP308,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589406,120.961259,,,,,,,16,2020-03-24,OSP
MNL001 LP308 NP3-4,MNL001,LP308,NP3-4,MNL001 LP308,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589631,120.961272,,,,,,,16,2020-03-24,OSP
MNL001 LP308 NP5-6,MNL001,LP308,NP5-6,MNL001 LP308,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589849,120.961293,,,,,,,16,2020-03-24,OSP
MNL001 LP317 NP3-4,MNL001,LP317,NP3-4,MNL001 LP317,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591879,120.958468,,,,,,,16,2020-03-24,OSP
MNL001 LP317 NP5-6,MNL001,LP317,NP5-6,MNL001 LP317,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591886,120.95803,,,,,,,16,2020-03-24,OSP
MNL001 LP317 NP7-8,MNL001,LP317,NP7-8,MNL001 LP317,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591832,120.957592,,,,,,,16,2020-03-24,OSP
MNL001 LP318 NP1-2,MNL001,LP318,NP1-2,MNL001 LP318,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591522,120.958996,,,,,,,16,2020-03-24,OSP
MNL001 LP318 NP3-4,MNL001,LP318,NP3-4,MNL001 LP318,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591514,120.959485,,,,,,,16,2020-03-24,OSP
MNL001 LP318 NP5-6,MNL001,LP318,NP5-6,MNL001 LP318,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591473,120.960034,,,,,,,16,2020-03-24,OSP
MNL001 LP318 NP7-8,MNL001,LP318,NP7-8,MNL001 LP318,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591472,120.960545,,,,,,,16,2020-03-24,OSP
MNL001 LP319 NP1-2,MNL001,LP319,NP1-2,MNL001 LP319,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591201,120.958849,,,,,,,16,2020-03-24,OSP
MNL001 LP319 NP3-4,MNL001,LP319,NP3-4,MNL001 LP319,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591198,120.958469,,,,,,,16,2020-03-24,OSP
MNL001 LP319 NP5-6,MNL001,LP319,NP5-6,MNL001 LP319,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591198,120.957996,,,,,,,16,2020-03-24,OSP
MNL001 LP319 NP7-8,MNL001,LP319,NP7-8,MNL001 LP319,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591176,120.956819,,,,,,,16,2020-03-24,OSP
MNL001 LP320 NP1-2,MNL001,LP320,NP1-2,MNL001 LP320,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590934,120.956744,,,,,,,16,2020-03-24,OSP
MNL001 LP320 NP3-4,MNL001,LP320,NP3-4,MNL001 LP320,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590592,120.956752,,,,,,,16,2020-03-24,OSP
MNL001 LP320 NP5-6,MNL001,LP320,NP5-6,MNL001 LP320,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.590314,120.956755,,,,,,,16,2020-03-24,OSP
MNL001 LP320 NP7-8,MNL001,LP320,NP7-8,MNL001 LP320,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.589924,120.956842,,,,,,,16,2020-03-24,OSP
MNL001 LP321 NP1-2,MNL001,LP321,NP1-2,MNL001 LP321,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591493,120.956647,,,,,,,16,2020-03-24,OSP
MNL001 LP321 NP3-4,MNL001,LP321,NP3-4,MNL001 LP321,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591243,120.955877,,,,,,,16,2020-03-24,OSP
MNL001 LP301 NP1-2,MNL001,LP301,NP1-2,MNL001 LP301,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594056,120.967009,,,,,,,16,2020-03-24,OSP
MNL001 LP301 NP3-4,MNL001,LP301,NP3-4,MNL001 LP301,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593948,120.962938,,,,,,,16,2020-03-24,OSP
MNL001 LP301 NP5-6,MNL001,LP301,NP5-6,MNL001 LP301,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.594173,120.961476,,,,,,,16,2020-03-24,OSP
MNL001 LP301 NP7-8,MNL001,LP301,NP7-8,MNL001 LP301,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.593342,120.961156,,,,,,,16,2020-03-24,OSP
MNL001 LP302 NP1-2,MNL001,LP302,NP1-2,MNL001 LP302,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592989,120.961241,,,,,,,16,2020-03-24,OSP
MNL001 LP302 NP3-4,MNL001,LP302,NP3-4,MNL001 LP302,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592735,120.961583,,,,,,,16,2020-03-24,OSP
MNL001 LP302 NP5-6,MNL001,LP302,NP5-6,MNL001 LP302,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.592079,120.961511,,,,,,,16,2020-03-24,OSP
MNL001 LP302 NP7-8,MNL001,LP302,NP7-8,MNL001 LP302,Zen Tower,MANILA,3,2,BARANGAY 649,,,14.591306,120.961211,,,,,,,16,2020-03-24,OSP
